# Exported TensorBoard events
# Source: /Users/saharshgoenka/Documents/env-highway/CS269-Parking/logs/PPO_6/events.out.tfevents.1764220830.Mac.lan1.33455.0
# Exported: 2025-11-28T14:06:11.406006

## Scalars

[rollout/ep_len_mean]
step=3774464	wall_time=2025-11-27T00:58:48.100737	value=0.20000000298023224
step=3776512	wall_time=2025-11-27T00:58:55.528990	value=0.20000000298023224
step=3778560	wall_time=2025-11-27T00:59:05.675382	value=0.20000000298023224
step=3780608	wall_time=2025-11-27T00:59:13.368056	value=0.20000000298023224
step=3782656	wall_time=2025-11-27T00:59:26.100981	value=0.20000000298023224
step=3784704	wall_time=2025-11-27T00:59:36.004937	value=0.20000000298023224
step=3786752	wall_time=2025-11-27T00:59:43.745813	value=0.20000000298023224
step=3788800	wall_time=2025-11-27T00:59:50.039139	value=0.20000000298023224
step=3790848	wall_time=2025-11-27T00:59:59.706237	value=0.20000000298023224
step=3792896	wall_time=2025-11-27T01:00:05.179291	value=0.20000000298023224
step=3794944	wall_time=2025-11-27T01:00:11.522078	value=0.20000000298023224
step=3796992	wall_time=2025-11-27T01:00:20.785236	value=0.20000000298023224
step=3799040	wall_time=2025-11-27T01:00:26.901081	value=0.20000000298023224
step=3801088	wall_time=2025-11-27T01:00:32.970410	value=0.20000000298023224
step=3803136	wall_time=2025-11-27T01:00:38.576903	value=0.20000000298023224
step=3805184	wall_time=2025-11-27T01:00:44.267794	value=0.20000000298023224
step=3807232	wall_time=2025-11-27T01:00:54.340578	value=0.20000000298023224
step=3809280	wall_time=2025-11-27T01:01:03.415674	value=0.20000000298023224
step=3811328	wall_time=2025-11-27T01:01:11.730901	value=0.20000000298023224
step=3813376	wall_time=2025-11-27T01:01:18.995257	value=0.20000000298023224
step=3815424	wall_time=2025-11-27T01:01:24.676870	value=0.20000000298023224
step=3817472	wall_time=2025-11-27T01:01:30.319555	value=0.20000000298023224
step=3819520	wall_time=2025-11-27T01:01:35.996416	value=0.20000000298023224
step=3821568	wall_time=2025-11-27T01:01:42.766260	value=0.20000000298023224
step=3823616	wall_time=2025-11-27T01:01:49.343097	value=0.20000000298023224
step=3825664	wall_time=2025-11-27T01:01:55.550727	value=0.20000000298023224
step=3827712	wall_time=2025-11-27T01:02:01.614150	value=0.20000000298023224
step=3829760	wall_time=2025-11-27T01:02:07.835036	value=0.20000000298023224
step=3831808	wall_time=2025-11-27T01:02:14.087303	value=0.20000000298023224
step=3833856	wall_time=2025-11-27T01:02:20.234898	value=0.20000000298023224
step=3835904	wall_time=2025-11-27T01:02:26.128296	value=0.20000000298023224
step=3837952	wall_time=2025-11-27T01:02:31.799490	value=0.20000000298023224
step=3840000	wall_time=2025-11-27T01:02:37.494875	value=0.20000000298023224
step=3842048	wall_time=2025-11-27T01:02:43.314228	value=0.20000000298023224
step=3844096	wall_time=2025-11-27T01:02:49.198302	value=0.20000000298023224
step=3846144	wall_time=2025-11-27T01:02:55.768159	value=0.20000000298023224
step=3848192	wall_time=2025-11-27T01:03:01.499858	value=0.20000000298023224
step=3850240	wall_time=2025-11-27T01:03:07.210455	value=0.20000000298023224
step=3852288	wall_time=2025-11-27T01:03:13.358731	value=0.20000000298023224
step=3854336	wall_time=2025-11-27T01:03:20.352726	value=0.20000000298023224
step=3856384	wall_time=2025-11-27T01:03:27.611362	value=0.20000000298023224
step=3858432	wall_time=2025-11-27T01:03:36.209539	value=0.20000000298023224
step=3860480	wall_time=2025-11-27T01:03:46.280185	value=0.20000000298023224
step=3862528	wall_time=2025-11-27T01:03:52.931303	value=0.20000000298023224
step=3864576	wall_time=2025-11-27T01:03:58.559562	value=0.20000000298023224
step=3866624	wall_time=2025-11-27T01:04:04.291672	value=0.20000000298023224
step=3868672	wall_time=2025-11-27T01:04:09.761166	value=0.20000000298023224
step=3870720	wall_time=2025-11-27T01:04:15.518407	value=0.20000000298023224
step=3872768	wall_time=2025-11-27T01:04:22.658984	value=0.20000000298023224
step=3874816	wall_time=2025-11-27T01:04:30.389248	value=0.20000000298023224
step=3876864	wall_time=2025-11-27T01:04:36.063034	value=0.20000000298023224
step=3878912	wall_time=2025-11-27T01:04:42.884496	value=0.20000000298023224
step=3880960	wall_time=2025-11-27T01:04:51.464755	value=0.20000000298023224
step=3883008	wall_time=2025-11-27T01:05:01.285667	value=0.20000000298023224
step=3885056	wall_time=2025-11-27T01:05:08.342597	value=0.20000000298023224
step=3887104	wall_time=2025-11-27T01:05:16.139472	value=0.20000000298023224
step=3889152	wall_time=2025-11-27T01:05:23.464529	value=0.20000000298023224
step=3891200	wall_time=2025-11-27T01:05:31.552172	value=0.20000000298023224
step=3893248	wall_time=2025-11-27T01:05:39.762634	value=0.20000000298023224
step=3895296	wall_time=2025-11-27T01:05:48.923494	value=0.20000000298023224
step=3897344	wall_time=2025-11-27T01:05:55.439655	value=0.20000000298023224
step=3899392	wall_time=2025-11-27T01:06:02.584352	value=0.20000000298023224
step=3901440	wall_time=2025-11-27T01:06:09.092169	value=0.20000000298023224
step=3903488	wall_time=2025-11-27T01:06:18.331002	value=0.20000000298023224
step=3905536	wall_time=2025-11-27T01:06:23.898920	value=0.20000000298023224
step=3907584	wall_time=2025-11-27T01:06:29.347970	value=0.20000000298023224
step=3909632	wall_time=2025-11-27T01:06:35.461430	value=0.20000000298023224
step=3911680	wall_time=2025-11-27T01:06:41.486257	value=0.20000000298023224
step=3913728	wall_time=2025-11-27T01:06:48.818885	value=0.20000000298023224
step=3915776	wall_time=2025-11-27T01:06:55.656809	value=0.20000000298023224
step=3917824	wall_time=2025-11-27T01:07:01.043833	value=0.20000000298023224
step=3919872	wall_time=2025-11-27T01:07:06.633092	value=0.20000000298023224
step=3921920	wall_time=2025-11-27T01:07:12.272722	value=0.20000000298023224
step=3923968	wall_time=2025-11-27T01:07:18.369035	value=0.20000000298023224
step=3926016	wall_time=2025-11-27T01:07:24.130979	value=0.20000000298023224
step=3928064	wall_time=2025-11-27T01:07:29.752331	value=0.20000000298023224
step=3930112	wall_time=2025-11-27T01:07:36.033542	value=0.20000000298023224
step=3932160	wall_time=2025-11-27T01:07:41.563375	value=0.20000000298023224
step=3934208	wall_time=2025-11-27T01:07:47.202684	value=0.20000000298023224
step=3936256	wall_time=2025-11-27T01:07:52.993415	value=0.20000000298023224
step=3938304	wall_time=2025-11-27T01:07:58.519117	value=0.20000000298023224
step=3940352	wall_time=2025-11-27T01:08:03.884650	value=0.20000000298023224
step=3942400	wall_time=2025-11-27T01:08:09.342979	value=0.20000000298023224
step=3944448	wall_time=2025-11-27T01:08:15.151389	value=0.20000000298023224
step=3946496	wall_time=2025-11-27T01:08:20.631098	value=0.20000000298023224
step=3948544	wall_time=2025-11-27T01:08:26.092921	value=0.20000000298023224
step=3950592	wall_time=2025-11-27T01:08:31.496071	value=0.20000000298023224
step=3952640	wall_time=2025-11-27T01:08:36.842967	value=0.20000000298023224
step=3954688	wall_time=2025-11-27T01:08:42.205513	value=0.20000000298023224
step=3956736	wall_time=2025-11-27T01:08:49.328008	value=0.20000000298023224
step=3958784	wall_time=2025-11-27T01:08:55.204140	value=0.20000000298023224
step=3960832	wall_time=2025-11-27T01:09:00.847128	value=0.20000000298023224
step=3962880	wall_time=2025-11-27T01:09:06.446087	value=0.20000000298023224
step=3964928	wall_time=2025-11-27T01:09:12.120463	value=0.20000000298023224
step=3966976	wall_time=2025-11-27T01:09:17.974800	value=0.20000000298023224
step=3969024	wall_time=2025-11-27T01:09:23.704852	value=0.20000000298023224
step=3971072	wall_time=2025-11-27T01:09:29.239909	value=0.20000000298023224
step=3973120	wall_time=2025-11-27T01:09:34.838734	value=0.20000000298023224
step=3975168	wall_time=2025-11-27T01:09:40.394571	value=0.20000000298023224
step=3977216	wall_time=2025-11-27T01:09:46.039032	value=0.20000000298023224
step=3979264	wall_time=2025-11-27T01:09:52.229985	value=0.20000000298023224
step=3981312	wall_time=2025-11-27T01:09:57.790105	value=0.20000000298023224
step=3983360	wall_time=2025-11-27T01:10:03.455781	value=0.20000000298023224
step=3985408	wall_time=2025-11-27T01:10:09.112343	value=0.20000000298023224
step=3987456	wall_time=2025-11-27T01:10:14.923517	value=0.20000000298023224
step=3989504	wall_time=2025-11-27T01:10:20.609939	value=0.20000000298023224
step=3991552	wall_time=2025-11-27T01:10:26.182288	value=0.20000000298023224
step=3993600	wall_time=2025-11-27T01:10:31.763563	value=0.20000000298023224
step=3995648	wall_time=2025-11-27T01:10:37.312666	value=0.20000000298023224
step=3997696	wall_time=2025-11-27T01:10:42.920112	value=0.20000000298023224
step=3999744	wall_time=2025-11-27T01:10:49.319996	value=0.20000000298023224
step=4001792	wall_time=2025-11-27T01:10:55.570567	value=0.20000000298023224
step=4003840	wall_time=2025-11-27T01:11:01.257133	value=0.20000000298023224
step=4005888	wall_time=2025-11-27T01:11:06.786605	value=0.20000000298023224
step=4007936	wall_time=2025-11-27T01:11:12.503942	value=0.20000000298023224
step=4009984	wall_time=2025-11-27T01:11:18.229394	value=0.20000000298023224
step=4012032	wall_time=2025-11-27T01:11:23.802454	value=0.20000000298023224
step=4014080	wall_time=2025-11-27T01:11:29.425111	value=0.20000000298023224
step=4016128	wall_time=2025-11-27T01:11:34.957459	value=0.20000000298023224
step=4018176	wall_time=2025-11-27T01:11:40.536180	value=0.20000000298023224
step=4020224	wall_time=2025-11-27T01:11:46.342102	value=0.20000000298023224
step=4022272	wall_time=2025-11-27T01:11:52.623612	value=0.20000000298023224
step=4024320	wall_time=2025-11-27T01:11:58.131870	value=0.20000000298023224
step=4026368	wall_time=2025-11-27T01:12:03.657090	value=0.20000000298023224
step=4028416	wall_time=2025-11-27T01:12:09.366538	value=0.20000000298023224
step=4030464	wall_time=2025-11-27T01:12:15.622471	value=0.20000000298023224
step=4032512	wall_time=2025-11-27T01:12:22.260264	value=0.20000000298023224
step=4034560	wall_time=2025-11-27T01:12:30.645426	value=0.20000000298023224
step=4036608	wall_time=2025-11-27T01:12:38.407339	value=0.20000000298023224
step=4038656	wall_time=2025-11-27T01:12:44.174718	value=0.20000000298023224
step=4040704	wall_time=2025-11-27T01:12:49.823325	value=0.20000000298023224
step=4042752	wall_time=2025-11-27T01:12:56.082044	value=0.20000000298023224
step=4044800	wall_time=2025-11-27T01:13:01.589991	value=0.20000000298023224
step=4046848	wall_time=2025-11-27T01:13:07.233198	value=0.20000000298023224
step=4048896	wall_time=2025-11-27T01:13:13.211856	value=0.20000000298023224
step=4050944	wall_time=2025-11-27T01:13:19.882960	value=0.20000000298023224
step=4052992	wall_time=2025-11-27T01:13:25.519497	value=0.20000000298023224
step=4055040	wall_time=2025-11-27T01:13:31.259130	value=0.20000000298023224
step=4057088	wall_time=2025-11-27T01:13:36.775552	value=0.20000000298023224
step=4059136	wall_time=2025-11-27T01:13:43.074284	value=0.20000000298023224
step=4061184	wall_time=2025-11-27T01:13:48.573173	value=0.20000000298023224
step=4063232	wall_time=2025-11-27T01:13:54.430333	value=0.20000000298023224
step=4065280	wall_time=2025-11-27T01:13:59.983815	value=0.20000000298023224
step=4067328	wall_time=2025-11-27T01:14:05.458257	value=0.20000000298023224
step=4069376	wall_time=2025-11-27T01:14:11.074400	value=0.20000000298023224
step=4071424	wall_time=2025-11-27T01:14:16.952092	value=0.20000000298023224
step=4073472	wall_time=2025-11-27T01:14:22.661229	value=0.20000000298023224
step=4075520	wall_time=2025-11-27T01:14:28.335155	value=0.20000000298023224
step=4077568	wall_time=2025-11-27T01:14:34.434555	value=0.20000000298023224
step=4079616	wall_time=2025-11-27T01:14:42.641912	value=0.20000000298023224
step=4081664	wall_time=2025-11-27T01:14:50.022448	value=0.20000000298023224
step=4083712	wall_time=2025-11-27T01:14:59.586193	value=0.20000000298023224
step=4085760	wall_time=2025-11-27T01:15:07.829407	value=0.20000000298023224
step=4087808	wall_time=2025-11-27T01:15:14.738872	value=0.20000000298023224
step=4089856	wall_time=2025-11-27T01:15:22.327638	value=0.20000000298023224
step=4091904	wall_time=2025-11-27T01:15:29.520369	value=0.20000000298023224
step=4093952	wall_time=2025-11-27T01:15:35.476033	value=0.20000000298023224
step=4096000	wall_time=2025-11-27T01:15:41.349817	value=0.20000000298023224
step=4098048	wall_time=2025-11-27T01:15:47.195300	value=0.20000000298023224
step=4100096	wall_time=2025-11-27T01:15:53.880958	value=0.20000000298023224
step=4102144	wall_time=2025-11-27T01:15:59.638739	value=0.20000000298023224
step=4104192	wall_time=2025-11-27T01:16:05.492303	value=0.20000000298023224
step=4106240	wall_time=2025-11-27T01:16:11.501098	value=0.20000000298023224
step=4108288	wall_time=2025-11-27T01:16:17.680875	value=0.20000000298023224
step=4110336	wall_time=2025-11-27T01:16:23.505478	value=0.20000000298023224
step=4112384	wall_time=2025-11-27T01:16:29.400734	value=0.20000000298023224
step=4114432	wall_time=2025-11-27T01:16:35.068685	value=0.20000000298023224
step=4116480	wall_time=2025-11-27T01:16:40.776827	value=0.20000000298023224
step=4118528	wall_time=2025-11-27T01:16:46.973449	value=0.20000000298023224
step=4120576	wall_time=2025-11-27T01:16:53.351341	value=0.20000000298023224
step=4122624	wall_time=2025-11-27T01:16:58.913834	value=0.20000000298023224
step=4124672	wall_time=2025-11-27T01:17:04.595628	value=0.20000000298023224
step=4126720	wall_time=2025-11-27T01:17:10.254809	value=0.20000000298023224
step=4128768	wall_time=2025-11-27T01:17:16.478210	value=0.20000000298023224
step=4130816	wall_time=2025-11-27T01:17:22.299949	value=0.20000000298023224
step=4132864	wall_time=2025-11-27T01:17:28.206720	value=0.20000000298023224
step=4134912	wall_time=2025-11-27T01:17:34.122232	value=0.20000000298023224
step=4136960	wall_time=2025-11-27T01:17:40.090299	value=0.20000000298023224
step=4139008	wall_time=2025-11-27T01:17:46.234116	value=0.20000000298023224
step=4141056	wall_time=2025-11-27T01:17:52.942105	value=0.20000000298023224
step=4143104	wall_time=2025-11-27T01:17:58.956385	value=0.20000000298023224
step=4145152	wall_time=2025-11-27T01:18:04.977707	value=0.20000000298023224
step=4147200	wall_time=2025-11-27T01:18:11.110257	value=0.20000000298023224
step=4149248	wall_time=2025-11-27T01:18:17.420492	value=0.20000000298023224
step=4151296	wall_time=2025-11-27T01:18:23.435875	value=0.20000000298023224
step=4153344	wall_time=2025-11-27T01:18:29.425125	value=0.20000000298023224
step=4155392	wall_time=2025-11-27T01:18:35.865157	value=0.20000000298023224
step=4157440	wall_time=2025-11-27T01:18:41.650154	value=0.20000000298023224
step=4159488	wall_time=2025-11-27T01:18:47.458867	value=0.20000000298023224
step=4161536	wall_time=2025-11-27T01:18:53.546180	value=0.20000000298023224
step=4163584	wall_time=2025-11-27T01:18:59.144798	value=0.20000000298023224
step=4165632	wall_time=2025-11-27T01:19:04.970240	value=0.20000000298023224
step=4167680	wall_time=2025-11-27T01:19:15.463683	value=0.20000000298023224
step=4169728	wall_time=2025-11-27T01:19:24.195332	value=0.20000000298023224
step=4171776	wall_time=2025-11-27T01:19:31.976701	value=0.20000000298023224
step=4173824	wall_time=2025-11-27T01:19:38.782320	value=0.20000000298023224
step=4175872	wall_time=2025-11-27T01:19:46.099050	value=0.20000000298023224
step=4177920	wall_time=2025-11-27T01:19:53.623896	value=0.20000000298023224
step=4179968	wall_time=2025-11-27T01:20:00.300664	value=0.20000000298023224
step=4182016	wall_time=2025-11-27T01:20:06.400878	value=0.20000000298023224
step=4184064	wall_time=2025-11-27T01:20:12.290390	value=0.20000000298023224
step=4186112	wall_time=2025-11-27T01:20:18.924988	value=0.20000000298023224
step=4188160	wall_time=2025-11-27T01:20:25.911127	value=0.20000000298023224
step=4190208	wall_time=2025-11-27T01:20:31.841562	value=0.20000000298023224
step=4192256	wall_time=2025-11-27T01:20:37.998100	value=0.20000000298023224
step=4194304	wall_time=2025-11-27T01:20:46.605746	value=0.20000000298023224
step=4196352	wall_time=2025-11-27T01:20:54.634697	value=0.20000000298023224
step=4198400	wall_time=2025-11-27T01:21:01.657365	value=0.20000000298023224
step=4200448	wall_time=2025-11-27T01:21:07.916087	value=0.20000000298023224
step=4202496	wall_time=2025-11-27T01:21:16.384119	value=0.20000000298023224
step=4204544	wall_time=2025-11-27T01:21:23.835160	value=0.20000000298023224
step=4206592	wall_time=2025-11-27T01:21:32.540059	value=0.20000000298023224
step=4208640	wall_time=2025-11-27T01:21:41.365748	value=0.20000000298023224
step=4210688	wall_time=2025-11-27T01:21:49.018254	value=0.20000000298023224
step=4212736	wall_time=2025-11-27T01:21:57.257158	value=0.20000000298023224
step=4214784	wall_time=2025-11-27T01:22:04.474414	value=0.20000000298023224
step=4216832	wall_time=2025-11-27T01:22:12.418091	value=0.20000000298023224
step=4218880	wall_time=2025-11-27T01:22:17.950294	value=0.20000000298023224
step=4220928	wall_time=2025-11-27T01:22:23.410149	value=0.20000000298023224
step=4222976	wall_time=2025-11-27T01:22:28.727126	value=0.20000000298023224
step=4225024	wall_time=2025-11-27T01:22:33.986899	value=0.20000000298023224
step=4227072	wall_time=2025-11-27T01:22:39.246139	value=0.20000000298023224
step=4229120	wall_time=2025-11-27T01:22:44.673976	value=0.20000000298023224
step=4231168	wall_time=2025-11-27T01:22:49.945603	value=0.20000000298023224
step=4233216	wall_time=2025-11-27T01:22:55.438824	value=0.20000000298023224
step=4235264	wall_time=2025-11-27T01:23:00.718730	value=0.20000000298023224
step=4237312	wall_time=2025-11-27T01:23:05.976618	value=0.20000000298023224
step=4239360	wall_time=2025-11-27T01:23:11.289989	value=0.20000000298023224
